Game_Id,Game_Name,Tags,Month,Avg. Players,Gain,% Gain,Peak Players,Date,Hours_watched,Hours_streamed,Peak_viewers,Streamers
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",September 2019,261.36,-91.09,-25.85%,508,09/2019,388457.0,37549.0,7853.0,4995.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",August 2019,352.45,11.02,+3.23%,561,08/2019,3294601.0,121254.0,68188.0,17239.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",September 2018,358.64,-118.51,-24.84%,666,09/2018,496947.0,31186.0,11851.0,4394.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",August 2018,477.15,-1.33,-0.28%,722,08/2018,3839979.0,176984.0,37987.0,24967.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",July 2018,478.49,6.75,+1.43%,750,07/2018,4279229.0,134966.0,118853.0,23669.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",August 2017,738.1,18.11,+2.52%,1081,08/2017,629616.0,34780.0,24162.0,6357.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",November 2016,710.95,-16.65,-2.29%,1391,11/2016,153774.0,9768.0,16822.0,2573.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",September 2016,729.51,-208.40,-22.22%,1377,09/2016,130819.0,24530.0,5341.0,5846.0
224260,No More Room in Hell,"Free to Play, Zombies, Multiplayer, Survival, Horror, Co-op, Online Co-Op, Action, FPS, First-Person, Survival Horror, Shooter, Post-apocalyptic, Open World, Realistic, Indie, Atmospheric, Mod, Adventure, Massively Multiplayer",August 2016,937.92,-17.61,-1.84%,1432,08/2016,10901214.0,410662.0,218360.0,69859.0
489520,Minion Masters,"PvE, Trading Card Game, Stylized, Turn-Based Tactics, Free to Play, Multiplayer, Card Battler, Tactical RPG, PvP, Strategy, Deckbuilding, Card Game, Real Time Tactics, Online Co-Op, Colorful, Fantasy, RTS, Co-op, Tower Defense, Singleplayer",September 2019,1541.38,-1253.68,-44.85%,2972,09/2019,518487.0,18892.0,7795.0,1790.0
489520,Minion Masters,"PvE, Trading Card Game, Stylized, Turn-Based Tactics, Free to Play, Multiplayer, Card Battler, Tactical RPG, PvP, Strategy, Deckbuilding, Card Game, Real Time Tactics, Online Co-Op, Colorful, Fantasy, RTS, Co-op, Tower Defense, Singleplayer",August 2019,2795.05,1702.23,+155.77%,9659,08/2019,489490.0,23810.0,14840.0,2958.0
489520,Minion Masters,"PvE, Trading Card Game, Stylized, Turn-Based Tactics, Free to Play, Multiplayer, Card Battler, Tactical RPG, PvP, Strategy, Deckbuilding, Card Game, Real Time Tactics, Online Co-Op, Colorful, Fantasy, RTS, Co-op, Tower Defense, Singleplayer",July 2019,1092.82,-754.21,-40.83%,1880,07/2019,329654.0,15468.0,1233.0,1556.0
489520,Minion Masters,"PvE, Trading Card Game, Stylized, Turn-Based Tactics, Free to Play, Multiplayer, Card Battler, Tactical RPG, PvP, Strategy, Deckbuilding, Card Game, Real Time Tactics, Online Co-Op, Colorful, Fantasy, RTS, Co-op, Tower Defense, Singleplayer",June 2019,1847.02,567.97,+44.41%,3449,06/2019,630336.0,27800.0,2058.0,2842.0
489520,Minion Masters,"PvE, Trading Card Game, Stylized, Turn-Based Tactics, Free to Play, Multiplayer, Card Battler, Tactical RPG, PvP, Strategy, Deckbuilding, Card Game, Real Time Tactics, Online Co-Op, Colorful, Fantasy, RTS, Co-op, Tower Defense, Singleplayer",May 2019,1279.06,508.73,+66.04%,5313,05/2019,475510.0,16292.0,14313.0,2171.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",September 2023,574.61,-140.52,-19.65%,1320,09/2023,575900.0,3089.0,43348.0,987.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",April 2020,3818.75,1216.36,+46.74%,6434,04/2020,566465.0,24550.0,44946.0,6969.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",February 2020,1854.93,427.20,+29.92%,4475,02/2020,497910.0,12788.0,19071.0,4564.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",October 2019,1025.0,73.00,+7.67%,2338,10/2019,301383.0,9747.0,57509.0,3767.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",July 2018,1905.18,556.67,+41.28%,3214,07/2018,614783.0,20560.0,41320.0,5745.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",June 2018,1348.51,68.55,+5.36%,2274,06/2018,332395.0,12078.0,17241.0,3905.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",April 2018,1370.07,-95.76,-6.53%,2646,04/2018,224128.0,13580.0,16819.0,4033.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",February 2018,1720.05,-708.84,-29.18%,3420,02/2018,297303.0,15596.0,17826.0,4606.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",January 2018,2428.89,225.28,+10.22%,4122,01/2018,508605.0,22955.0,24255.0,6408.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",November 2017,2993.35,303.11,+11.27%,8554,11/2017,391603.0,17397.0,11535.0,4088.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",October 2017,2690.24,2653.59,+7240.09%,16503,10/2017,659156.0,15397.0,21784.0,3801.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",May 2017,103.55,-147.37,-58.73%,217,05/2017,367838.0,3044.0,48195.0,664.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",April 2017,250.92,-201.15,-44.50%,741,04/2017,579771.0,6863.0,10251.0,848.0
466240,Deceit,"PvP, Multiplayer, Horror, Social Deduction, Free to Play, Choices Matter, Shooter, FPS, First-Person, Psychological Horror, Strategy, Funny, Co-op, Action, Zombies, Psychological, Mystery, Survival, Survival Horror, Atmospheric",March 2017,452.07,450.86,+37312.35%,1503,03/2017,1449339.0,15218.0,56456.0,1628.0
700330,SCP: Secret Laboratory,"Free to Play, Multiplayer, Horror, First-Person, Co-op, Survival Horror, Shooter, Online Co-Op, FPS, Action, Survival, Memes, Sci-fi, Psychological Horror, Atmospheric, Strategy, Difficult, Indie, Adventure, Fantasy",September 2022,2411.06,-941.88,-28.09%,4753,09/2022,781469.0,4241.0,28879.0,1273.0
700330,SCP: Secret Laboratory,"Free to Play, Multiplayer, Horror, First-Person, Co-op, Survival Horror, Shooter, Online Co-Op, FPS, Action, Survival, Memes, Sci-fi, Psychological Horror, Atmospheric, Strategy, Difficult, Indie, Adventure, Fantasy",October 2020,3934.47,-171.53,-4.18%,7238,10/2020,1334406.0,14942.0,117217.0,3116.0
700330,SCP: Secret Laboratory,"Free to Play, Multiplayer, Horror, First-Person, Co-op, Survival Horror, Shooter, Online Co-Op, FPS, Action, Survival, Memes, Sci-fi, Psychological Horror, Atmospheric, Strategy, Difficult, Indie, Adventure, Fantasy",August 2020,5679.27,1679.49,+41.99%,7603,08/2020,1585434.0,18253.0,95543.0,3579.0
700330,SCP: Secret Laboratory,"Free to Play, Multiplayer, Horror, First-Person, Co-op, Survival Horror, Shooter, Online Co-Op, FPS, Action, Survival, Memes, Sci-fi, Psychological Horror, Atmospheric, Strategy, Difficult, Indie, Adventure, Fantasy",April 2018,1468.16,340.95,+30.25%,3133,04/2018,214705.0,4827.0,44669.0,1587.0
1407200,World of Tanks,"Tanks, Free to Play, Action, Military, PvP, Vehicular Combat, Multiplayer, Team-Based, Tactical, Massively Multiplayer, War, Historical, World War II, Simulation, Co-op, Realistic, Shooter, Third Person, Third-Person Shooter, PvE",September 2024,3432.73,18.37,+0.54%,6473,09/2024,6407553.0,104131.0,58970.0,8336.0
1407200,World of Tanks,"Tanks, Free to Play, Action, Military, PvP, Vehicular Combat, Multiplayer, Team-Based, Tactical, Massively Multiplayer, War, Historical, World War II, Simulation, Co-op, Realistic, Shooter, Third Person, Third-Person Shooter, PvE",September 2024,3432.73,18.37,+0.54%,6473,09/2024,57125824.0,1019388.0,231770.0,56870.0
1407200,World of Tanks,"Tanks, Free to Play, Action, Military, PvP, Vehicular Combat, Multiplayer, Team-Based, Tactical, Massively Multiplayer, War, Historical, World War II, Simulation, Co-op, Realistic, Shooter, Third Person, Third-Person Shooter, PvE",September 2024,3432.73,18.37,+0.54%,6473,09/2024,1669956.0,41105.0,12111.0,2872.0
1407200,World of Tanks,"Tanks, Free to Play, Action, Military, PvP, Vehicular Combat, Multiplayer, Team-Based, Tactical, Massively Multiplayer, War, Historical, World War II, Simulation, Co-op, Realistic, Shooter, Third Person, Third-Person Shooter, PvE",August 2024,3414.36,420.50,+14.05%,6150,08/2024,5536454.0,102665.0,42070.0,8535.0
